8.25292	-6.68227	1.18795	-2.10648	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.32352	-6.80544	1.35823	-2.25672	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38538	-6.94244	1.32524	-2.29096	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49938	-7.11012	1.73194	-2.66252	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.58515	-7.26253	1.70962	-2.6802	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.66402	-7.39267	1.50368	-2.48756	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.76379	-7.50179	1.55424	-2.41945	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83713	-7.62063	1.63814	-2.497	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.90207	-7.75993	1.59571	-2.5364	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.95131	-7.85949	1.21807	-2.17796	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.98521	-8.01747	1.12897	-2.27676	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02636	-8.11941	0.915279	-2.06673	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.06252	-8.24388	0.880022	-2.09693	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.12353	-8.37512	1.08955	-2.3065	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.17279	-8.51407	1.06071	-2.33773	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.25057	-8.66914	1.45456	-2.73964	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.32938	-8.82569	1.4487	-2.75243	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39371	-8.95818	1.2382	-2.53452	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.44798	-9.11615	1.19886	-2.58083	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51217	-9.24973	1.19612	-2.57871	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.55885	-9.39791	1.15718	-2.62477	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.59473	-9.50496	0.720804	-2.15227	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.62911	-9.63296	0.704216	-2.17516	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.6663	-9.75072	0.681377	-2.15088	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.67324	-9.90166	0.598307	-2.23418	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.7258	-10.0473	0.9892	-2.67908	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.75759	-10.202	0.939458	-2.73003	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.80596	-10.3479	0.908139	-2.69392	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.85035	-10.505	0.891176	-2.71511	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87702	-10.6226	0.56533	-2.33312	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.87293	-10.7871	0.469125	-2.42428	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.887	-10.9054	0.380271	-2.31707	9.75887	-10.887	9.85	-11	0	-2.72395
9.87585	-11.0676	0.291198	-2.40293	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.89918	-11.2103	0.351094	-2.47935	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.88136	-11.3822	0.249948	-2.56926	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90046	-11.5297	0.233269	-2.54811	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.87848	-11.6993	0.140224	-2.62322	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.87587	-11.8139	0.00523084	-2.4414	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.82147	-11.9824	-0.14218	-2.55929	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.76784	-12.0336	-0.857826	-1.54416	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.65224	-12.1722	-1.04075	-1.6816	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.6127	-12.3012	-0.780454	-2.06822	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.47609	-12.4852	-1.03094	-2.2479	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.40239	-12.5433	-1.38316	-1.68105	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.26197	-12.6804	-1.57537	-1.81425	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17221	-12.7722	-1.62918	-1.72455	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.03148	-12.9026	-1.76665	-1.814	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.90917	-12.9229	-2.31125	-0.852305	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.72851	-13.0053	-2.45539	-0.941293	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.61242	-13.0767	-2.29893	-1.23491	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.43221	-13.1809	-2.47502	-1.34009	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.28117	-13.1455	-2.97895	-0.302233	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.14189	-13.1547	-2.95257	-0.287717	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.99035	-13.2068	-2.74606	-0.705425	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.84289	-13.2448	-2.7375	-0.702632	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.66895	-13.2074	-3.09414	0.0597995	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.4771	-13.2173	-3.15205	0.0281918	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.30906	-13.2325	-3.08542	-0.122707	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.13704	-13.2401	-3.09186	-0.1251	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.96261	-13.2321	-3.14253	-0.00194286	6.97467	-13.1643	7	-13.25	-2.72703	0
6.80992	-13.2249	-3.08999	0.0177479	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.63558	-13.19	-3.26289	0.462033	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.49408	-13.1495	-3.16302	0.500796	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.30952	-13.0861	-3.27791	0.799851	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.17432	-13.026	-3.15993	0.842023	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.0048	-12.9932	-3.11632	0.726355	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.87876	-12.9381	-2.99831	0.766493	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.73662	-12.9093	-3.02492	0.853114	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.61835	-12.8524	-2.93597	0.88737	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.4578	-12.7883	-3.024	1.1593	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.36568	-12.6915	-2.82521	1.23752	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.20311	-12.5987	-2.88977	1.42963	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.13352	-12.4852	-2.6521	1.51474	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
4.9862	-12.3848	-2.74424	1.79502	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.88183	-12.2707	-2.62212	1.83457	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.74679	-12.2078	-2.48891	1.42728	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.712	-12.0906	-2.21759	1.52189	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.57695	-11.9453	-2.48135	2.32678	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.52598	-11.7871	-2.25542	2.40262	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.41227	-11.6993	-2.02325	1.71543	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.40371	-11.5698	-1.75289	1.80555	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.28199	-11.389	-2.07308	2.73268	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.29222	-11.1957	-1.74601	2.84369	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.23563	-11.1321	-1.37842	1.87821	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.25115	-10.9956	-1.13801	1.96467	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.19033	-10.891	-1.07387	1.80376	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.26371	-10.7408	-0.724845	1.9366	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.20723	-10.6044	-0.942897	2.45013	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.28514	-10.4325	-0.613898	2.58176	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.25899	-10.3056	-0.502444	2.34977	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.37078	-10.1323	-0.143335	2.50187	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.36574	-10.0068	-0.112455	2.44955	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.48498	-9.83082	0.213303	2.59848	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.54029	-9.72929	0.656549	1.83783	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.64949	-9.59425	0.846642	1.93398	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.66776	-9.45687	0.60721	2.32207	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.77477	-9.29387	0.796537	2.42343	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.82458	-9.16317	0.870409	2.31718	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.94508	-8.99903	1.05638	2.42359	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.00636	-8.86463	1.10465	2.36301	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.14937	-8.68945	1.31406	2.49375	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.27299	-8.58746	1.74538	1.97318	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.39663	-8.46188	1.81605	2.02276	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.47369	-8.33769	1.60068	2.26361	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.55149	-8.22065	1.57428	2.24239	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.70711	-8.14653	2.18688	1.56592	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.84002	-8.05045	2.21932	1.59355	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.89739	-7.92996	1.60286	2.20323	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01491	-7.78552	1.67691	2.26871	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14036	-7.68209	1.94475	2.01482	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24873	-7.56946	1.94844	2.01927	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36092	-7.46214	1.97707	1.99376	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.46114	-7.35905	1.95594	1.97427	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.60561	-7.27036	2.27372	1.70968	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.74157	-7.16468	2.30154	1.7414	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.84508	-7.05963	2.09207	1.89982	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96331	-6.9538	2.09954	1.90523	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.10966	-6.87518	2.48637	1.62744	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.24725	-6.77775	2.51988	1.67086	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.2901	-6.6669	1.75768	2.16298	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37158	-6.56083	1.74422	2.15353	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.60863	-6.49743	3.09593	1.27153	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.72693	-6.48759	2.9695	1.104	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.82069	-6.41091	2.13505	1.61785	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.91542	-6.3432	2.08195	1.55504	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.07339	-6.27018	2.6234	1.22239	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.19816	-6.22382	2.57716	1.1627	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.25126	-6.135	1.57471	1.73585	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.35502	-6.0109	1.61855	1.81178	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.53973	-5.9353	2.69299	1.23397	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.6794	-5.87448	2.6742	1.21234	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.76309	-5.7921	2.02394	1.53398	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.87949	-5.69255	2.03877	1.57224	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.01828	-5.6077	2.43078	1.38792	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.16019	-5.50969	2.45384	1.44399	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.25727	-5.42446	2.02093	1.6307	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.37359	-5.31448	2.03704	1.68182	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.51044	-5.22336	2.37315	1.54614	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.65454	-5.10478	2.40837	1.63442	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.69477	-5.01725	1.46421	1.97475	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.7751	-4.89588	1.48374	2.03306	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88892	-4.78992	1.78601	1.92717	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.98231	-4.68393	1.77752	1.92441	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0902	-4.58043	1.85696	1.89857	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1901	-4.46973	1.85508	1.91331	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3442	-4.36785	2.45064	1.73698	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4782	-4.26674	2.45064	1.75039	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4888	-4.16622	1.02509	2.1287	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5579	-4.00976	1.05565	2.23307	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6474	-3.88761	1.41594	2.14534	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7423	-3.7197	1.45529	2.27882	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8586	-3.59247	1.86017	2.19953	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9586	-3.4725	1.85628	2.19609	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9883	-3.35497	1.03398	2.34242	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0553	-3.19111	1.05589	2.43567	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1024	-3.05739	0.938348	2.45419	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1594	-2.89248	0.951115	2.53294	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2044	-2.7527	0.903261	2.53948	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2593	-2.58317	0.914919	2.61874	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2086	-2.46118	-0.441681	2.73536	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.1879	-2.28179	-0.433796	2.81096	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3146	-2.10288	1.37822	2.68256	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.386	-1.96447	1.37108	2.65834	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3577	-1.83629	0.302204	2.68703	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3759	-1.66944	0.304919	2.73617	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3655	-1.52169	0.0796778	2.74064	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3684	-1.36127	0.0772823	2.76668	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2483	-1.25359	-1.36891	2.74033	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.1801	-1.08643	-1.36937	2.81947	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1134	-0.939953	-1.21534	2.82795	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.055	-0.774975	-1.21322	2.89051	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9476	-0.629012	-1.6589	2.85419	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8541	-0.505038	-1.65919	2.7668	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7656	-0.354541	-1.68442	2.76271	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6714	-0.267806	-1.67889	2.5908	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.4958	-0.168344	-2.82896	2.47543	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3542	-0.0983133	-2.82179	2.33373	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2565	0.0301307	-2.28917	2.38719	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1433	0.0679874	-2.27574	2.17234	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0464	0.180203	-2.08723	2.19195	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.94416	0.193285	-2.06926	1.93744	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.79127	0.273917	-2.73537	1.85601	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.66004	0.231474	-2.70618	1.49961	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.50862	0.302166	-2.93715	1.47635	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.36438	0.279221	-2.92014	1.22075	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.27948	0.35311	-2.1371	1.28097	9.46113	0.134275	9.25	0.15	-1.81915	0
9.1658	0.313564	-2.1184	0.990867	9.13787	0.161547	9.15	0.15	-1.81913	0
9.00172	0.354845	-2.84413	0.93313	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.85982	0.339532	-2.83677	0.769074	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70239	0.375642	-3.00108	0.75423	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55556	0.344818	-2.98901	0.573253	8.54916	0.247046	8.55	0.25	-2.99871	0
8.41548	0.37751	-2.70734	0.589943	8.44086	0.253341	8.4	0.25	-2.72872	0
8.2671	0.346652	-2.70099	0.422583	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11299	0.365083	-2.92203	0.405315	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.97064	0.278487	-2.90704	0.122989	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81599	0.283903	-3.02436	0.117437	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66494	0.233291	-3.02104	-0.0321553	7.63383	0.15164	7.65	0.15	-3.00099	0
7.52409	0.229302	-2.68091	-0.0299856	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.37705	0.159399	-2.67828	-0.210501	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.27285	0.143861	-2.19355	-0.219953	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.16418	0.0543095	-2.19182	-0.427764	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.98447	0.0388716	-2.72745	-0.404449	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83738	-0.0875994	-2.72681	-0.679449	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80393	-0.158555	-1.39955	-0.824793	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.7342	-0.300297	-1.40907	-1.09026	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.64032	-0.341759	-1.78436	-1.02398	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.54765	-0.487864	-1.80665	-1.27435	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.5121	-0.590476	-1.02915	-1.46615	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.45198	-0.784267	-1.07203	-1.78335	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.41958	-0.89621	-0.781019	-1.89404	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.36814	-1.09262	-0.835702	-2.16031	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.38869	-1.25973	-0.174755	-2.4564	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.36802	-1.45007	-0.223502	-2.63211	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.35164	-1.59108	-0.273008	-2.60848	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.33619	-1.73942	-0.276135	-2.6207	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.36056	-1.91236	0.249257	-2.89969	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.36361	-2.08516	0.218072	-2.97163	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.35112	-2.205	-0.0924863	-2.77841	6.3068	-2.23646	6.35	-2.25	0	-2
6.34571	-2.34701	-0.0956731	-2.78619	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.34256	-2.49371	0.0119239	-2.85704	6.26272	-2.46894	6.35	-2.5	0	-3
6.34464	-2.63698	0.0141975	-2.85751	6.36265	-2.64414	6.35	-2.65	0	-3
6.38203	-2.83023	0.589685	-3.25499	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.42335	-2.97211	0.623536	-3.20113	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.48081	-3.1678	1.00385	-3.48249	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.53157	-3.34562	1.00242	-3.49078	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.55737	-3.48858	0.477202	-3.07207	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.6067	-3.61543	0.546899	-2.96601	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.65876	-3.79081	0.892054	-3.22271	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.72709	-3.91058	0.962645	-3.11757	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.75679	-4.06149	0.779802	-2.97483	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.82096	-4.19326	0.839722	-2.89303	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.8454	-4.3233	0.47061	-2.59512	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.9057	-4.41354	0.568325	-2.46137	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.97019	-4.56898	0.956421	-2.76219	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.031	-4.68544	0.994576	-2.70724	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.12605	-4.86779	1.52344	-3.14392	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.22855	-4.98721	1.59701	-3.0469	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.26597	-5.09007	0.958919	-2.51171	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.33092	-5.19165	1.00634	-2.45016	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38856	-5.32162	1.1116	-2.5365	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.44435	-5.44747	1.11264	-2.53421	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.50834	-5.58561	1.29286	-2.68949	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.60309	-5.68409	1.37298	-2.59544	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66444	-5.8052	1.23902	-2.48088	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.72726	-5.9333	1.23798	-2.48968	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.79204	-6.06379	1.38512	-2.6186	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.88725	-6.16655	1.45275	-2.54411	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.93727	-6.26852	1.07963	-2.21773	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.00554	-6.36477	1.11634	-2.17867	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.10709	-6.52031	1.73709	-2.7222	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.20652	-6.64695	1.76727	-2.69525	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25711	-6.74388	1.04303	-2.04795	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.31587	-6.85733	1.0454	-2.04921	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41091	-7.00075	1.43128	-2.39599	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47166	-7.1336	1.40205	-2.42983	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.53714	-7.25349	1.49897	-2.52018	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62547	-7.36445	1.53463	-2.48077	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71021	-7.49595	1.57785	-2.52106	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77649	-7.63687	1.54377	-2.55965	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.82033	-7.72705	1.08635	-2.12278	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86728	-7.83924	1.06795	-2.13951	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98272	-8.01412	1.80403	-2.84864	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.06801	-8.16048	1.79182	-2.85957	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10959	-8.24866	1.18306	-2.26057	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16743	-8.36147	1.1805	-2.26057	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23842	-8.49144	1.18844	-2.26836	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28719	-8.63232	1.14501	-2.31088	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.33948	-8.74966	1.13626	-2.30311	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37638	-8.90507	1.06697	-2.37697	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
